,UserId,ProductId,Rating,TimeStamp
859097,AD0J5KK4WQXNS,B0002375F8,5,22-Dec-97
859098,AD0J5KK4WQXNS,B00024YOGU,5,4-Nov-15
859099,AD0J5KK4WQXNS,B00029WZG6,5,16-Sep-39
859100,AD0J5KK4WQXNS,B0002ED4PM,5,12-Feb-09
859101,AD0J5KK4WQXNS,B0002OZXHO,5,9-Sep-07
859102,AD0J5KK4WQXNS,B0002UM05Q,5,3-Oct-16
859103,AD0J5KK4WQXNS,B0002UM0JW,5,17-May-98
859104,AD0J5KK4WQXNS,B0002ZAIMI,5,14-Sep-15
859105,AD0J5KK4WQXNS,B00062N5AY,3,12-Dec-87
859106,AD0J5KK4WQXNS,B00064V6RG,5,28-Nov-00
859107,AD0J5KK4WQXNS,B00068S5A8,5,30-Oct-02
859108,AD0J5KK4WQXNS,B0006VHVB4,5,13-Aug-43
859109,AD0J5KK4WQXNS,B0006VHVK0,5,10-Oct-36
859110,AD0J5KK4WQXNS,B0007NIJBC,5,7-Mar-06
859111,AD0J5KK4WQXNS,B0007PH826,5,18-Nov-48
859112,AD0J5KK4WQXNS,B00081A2KY,5,22-Apr-06
859113,AD0J5KK4WQXNS,B0009GZSSO,5,27-Dec-13
859114,AD0J5KK4WQXNS,B0009K9FZW,5,31-May-34
859115,AD0J5KK4WQXNS,B0009N5MCY,4,7-Jun-07
859116,AD0J5KK4WQXNS,B000AY649C,5,12-May-38
859117,AD0J5KK4WQXNS,B000CDLCGG,1,17-Jul-25
859118,AD0J5KK4WQXNS,B000E1GPBS,5,22-Jun-08
859119,AD0J5KK4WQXNS,B000EGOBDM,5,8-Jul-40
859120,AD0J5KK4WQXNS,B000FBSREK,5,13-May-13
859121,AD0J5KK4WQXNS,B000GP845M,4,8-Dec-46
859122,AD0J5KK4WQXNS,B000GTX7S2,5,12-Nov-21
859123,AD0J5KK4WQXNS,B000HAR8UI,5,10-Nov-05
859124,AD0J5KK4WQXNS,B000HCRVQ2,4,17-Jun-46
863582,ADLVFFE4VBT8,9981719005,3,7-Jul-92
863583,ADLVFFE4VBT8,B00002NDRF,4,28-Jul-64
863584,ADLVFFE4VBT8,B00005114Z,5,28-Jan-38
863585,ADLVFFE4VBT8,B00006343P,2,26-Jul-04
863586,ADLVFFE4VBT8,B000067RVL,5,4-Mar-19
863587,ADLVFFE4VBT8,B000067SGI,5,4-Feb-78
863588,ADLVFFE4VBT8,B000069V21,3,27-Feb-35
863589,ADLVFFE4VBT8,B00006B8K2,4,17-Sep-38
863590,ADLVFFE4VBT8,B00009V2W9,5,13-Sep-09
863591,ADLVFFE4VBT8,B00009V2WA,5,15-Jul-22
863592,ADLVFFE4VBT8,B0000VP1WQ,5,3-Aug-88
863593,ADLVFFE4VBT8,B0001IXUDK,1,13-Dec-71
863594,ADLVFFE4VBT8,B0001LTT64,5,5-Dec-22
863595,ADLVFFE4VBT8,B00020BJA8,4,4-May-24
863596,ADLVFFE4VBT8,B000261N6M,5,10-Nov-12
863597,ADLVFFE4VBT8,B0002CPBUK,5,4-Jun-08
863598,ADLVFFE4VBT8,B0002KKIUA,5,15-Mar-44
863599,ADLVFFE4VBT8,B0002L5R78,5,1-Apr-90
863600,ADLVFFE4VBT8,B0007LJHVA,4,18-Apr-82
863601,ADLVFFE4VBT8,B0007SKSES,5,6-May-06
863602,ADLVFFE4VBT8,B00093IIRA,5,23-Feb-94
863603,ADLVFFE4VBT8,B0009MFTSW,4,27-Dec-00
863604,ADLVFFE4VBT8,B0009Y7APU,4,6-May-10
863605,ADLVFFE4VBT8,B000A0K4EC,5,24-Feb-06
863606,ADLVFFE4VBT8,B000BT94UW,5,20-Mar-03
863607,ADLVFFE4VBT8,B000BYA5NC,5,3-Dec-00
863608,ADLVFFE4VBT8,B000CATRHK,2,8-Aug-07
863609,ADLVFFE4VBT8,B000DZKUHA,5,30-Aug-98
863610,ADLVFFE4VBT8,B000EF3YQI,3,23-Nov-07
863611,ADLVFFE4VBT8,B000EMTJ92,5,25-Dec-15
863612,ADLVFFE4VBT8,B000F7UXAA,3,19-Jun-76
863613,ADLVFFE4VBT8,B000FDVK2E,5,19-Jan-18
863614,ADLVFFE4VBT8,B000FITJ04,2,8-Feb-13
863615,ADLVFFE4VBT8,B000FNBYKW,5,11-Jun-80
863616,ADLVFFE4VBT8,B000FVGM38,5,23-Jan-20
863617,ADLVFFE4VBT8,B000FZX9I0,3,14-May-89
863618,ADLVFFE4VBT8,B000HDL05O,5,20-Oct-07
863619,ADLVFFE4VBT8,B000HEANB0,5,13-Nov-47
863620,ADLVFFE4VBT8,B000HKGK8Y,4,28-Jan-03
863621,ADLVFFE4VBT8,B000HPV3RW,5,8-Apr-52
863622,ADLVFFE4VBT8,B000I1IGQ6,5,1-Sep-08
885909,AGHZXQL9F94T9,B00002EQD2,5,27-Oct-16
885910,AGHZXQL9F94T9,B00004XRED,5,21-Jan-40
885911,AGHZXQL9F94T9,B00005ICE3,5,3-May-16
885912,AGHZXQL9F94T9,B00005NVPW,2,23-May-41
885913,AGHZXQL9F94T9,B00005OQMO,5,11-Jan-00
885914,AGHZXQL9F94T9,B00005QWZ7,1,10-Sep-02
885915,AGHZXQL9F94T9,B00005RKO5,1,16-Jun-95
885916,AGHZXQL9F94T9,B0000630TO,5,22-Jan-30
885917,AGHZXQL9F94T9,B000063BGY,2,23-Jul-88
885918,AGHZXQL9F94T9,B0000645C8,5,4-Oct-34
885919,AGHZXQL9F94T9,B0000645C9,2,8-Feb-20
885920,AGHZXQL9F94T9,B000065UTC,4,27-May-08
885921,AGHZXQL9F94T9,B000069BJ9,2,1-Oct-04
885922,AGHZXQL9F94T9,B000069J56,4,26-Jul-14
885923,AGHZXQL9F94T9,B00006DY6K,2,8-Sep-16
885924,AGHZXQL9F94T9,B00006DY6M,1,2-Sep-54
885925,AGHZXQL9F94T9,B00006FMPE,3,17-Jul-48
885926,AGHZXQL9F94T9,B00006HYMK,2,22-Oct-11
885927,AGHZXQL9F94T9,B00006IR39,2,31-May-31
885928,AGHZXQL9F94T9,B00006J6RN,5,25-Mar-17
885929,AGHZXQL9F94T9,B00006JKXN,4,30-Nov-63
885930,AGHZXQL9F94T9,B00006JP3Q,1,3-Jul-84
885931,AGHZXQL9F94T9,B00006LUJZ,2,10-Feb-46
885932,AGHZXQL9F94T9,B00007M5VP,4,2-May-80
885933,AGHZXQL9F94T9,B000087KY8,2,10-Mar-50
885934,AGHZXQL9F94T9,B000087KYH,2,12-Feb-03
885935,AGHZXQL9F94T9,B00008CR0Y,4,17-Feb-26
885936,AGHZXQL9F94T9,B00008IOEJ,2,12-Aug-06
885937,AGHZXQL9F94T9,B00008J639,4,20-Dec-15
885938,AGHZXQL9F94T9,B00008J6VW,3,3-May-97
885939,AGHZXQL9F94T9,B00008K4BD,4,20-Sep-96
885940,AGHZXQL9F94T9,B00008L3HI,4,18-Feb-52
885941,AGHZXQL9F94T9,B00008L3HY,4,12-Nov-60
885942,AGHZXQL9F94T9,B00008LUN6,4,22-Apr-05
885943,AGHZXQL9F94T9,B00008MZ0B,2,10-Aug-46
885944,AGHZXQL9F94T9,B00008OE46,4,5-Feb-02
885945,AGHZXQL9F94T9,B00008OE5G,4,5-Jul-01
885946,AGHZXQL9F94T9,B00008PVXA,3,18-May-38
885947,AGHZXQL9F94T9,B00008W7LJ,2,14-Apr-95
885948,AGHZXQL9F94T9,B000095SG3,4,2-Oct-04
885949,AGHZXQL9F94T9,B00009K7ET,2,11-Nov-10
885950,AGHZXQL9F94T9,B00009RL1W,4,26-Mar-00
885951,AGHZXQL9F94T9,B00009RL1X,3,26-Sep-71
885952,AGHZXQL9F94T9,B00009VSG6,3,8-May-15
885953,AGHZXQL9F94T9,B00009VSIM,3,17-Feb-18
885954,AGHZXQL9F94T9,B00009YDPM,3,19-Nov-61
885955,AGHZXQL9F94T9,B0000A602S,5,17-May-31
885956,AGHZXQL9F94T9,B0000CBJ8J,3,27-May-86
885957,AGHZXQL9F94T9,B0000DB4D1,5,20-Aug-31
885958,AGHZXQL9F94T9,B00017IX10,4,4-Feb-17
885959,AGHZXQL9F94T9,B0001A99MO,5,23-Oct-90
885960,AGHZXQL9F94T9,B0001KWGP6,4,22-Sep-05
885961,AGHZXQL9F94T9,B00025HM7M,4,28-Nov-16
885962,AGHZXQL9F94T9,B0002A6YVC,2,6-May-34
885963,AGHZXQL9F94T9,B0002IONG2,2,12-Apr-86
885964,AGHZXQL9F94T9,B0002OD3JY,4,28-Apr-91
885965,AGHZXQL9F94T9,B0002ZAEYA,4,24-Sep-61
885966,AGHZXQL9F94T9,B0002ZAIM8,5,14-Jul-49
885967,AGHZXQL9F94T9,B0002ZAIMI,5,13-Jan-91
885968,AGHZXQL9F94T9,B0002ZAIOG,5,14-Dec-11
885969,AGHZXQL9F94T9,B00064O1P0,4,5-May-32
885970,AGHZXQL9F94T9,B00064O89Y,4,23-Apr-84
885971,AGHZXQL9F94T9,B0006HTPQ2,5,10-Nov-79
885972,AGHZXQL9F94T9,B00074Z9J6,5,26-Nov-17
885973,AGHZXQL9F94T9,B00074Z9OQ,5,3-Apr-89
885974,AGHZXQL9F94T9,B0007KQUP2,5,21-Jun-79
885975,AGHZXQL9F94T9,B0007MVHZS,4,15-Jun-53
885976,AGHZXQL9F94T9,B0007QKMQY,5,16-Sep-74
885977,AGHZXQL9F94T9,B0007VMROE,2,4-Aug-00
885978,AGHZXQL9F94T9,B0007XO79A,2,28-Jun-49
885979,AGHZXQL9F94T9,B0007XO79U,2,1-May-66
885980,AGHZXQL9F94T9,B0007XO7A4,2,29-Mar-09
885981,AGHZXQL9F94T9,B0007XO7AE,2,21-Dec-51
885982,AGHZXQL9F94T9,B000BFNT0W,4,24-Feb-82
885983,AGHZXQL9F94T9,B000DZTDAK,1,9-Feb-89
889452,AGXV8E7XK9J6H,B00004WCEY,4,21-Sep-37
889453,AGXV8E7XK9J6H,B00004WCG6,4,4-Oct-37
889454,AGXV8E7XK9J6H,B00004WCIC,4,7-Mar-73
889455,AGXV8E7XK9J6H,B00004WCID,5,11-Aug-42
889456,AGXV8E7XK9J6H,B00004ZCTE,1,17-May-13
889457,AGXV8E7XK9J6H,B00005QBUU,4,9-Oct-74
889458,AGXV8E7XK9J6H,B00006I533,3,2-Mar-09
889459,AGXV8E7XK9J6H,B00006I53S,4,3-Jul-97
889460,AGXV8E7XK9J6H,B00007GQLS,5,20-Mar-05
889461,AGXV8E7XK9J6H,B00007GQLU,5,28-Apr-67
889462,AGXV8E7XK9J6H,B00009R6CG,4,14-Aug-47
889463,AGXV8E7XK9J6H,B00009R6J7,4,16-Feb-73
889464,AGXV8E7XK9J6H,B00009R6TA,4,31-Jan-20
889465,AGXV8E7XK9J6H,B00009R6UI,4,2-Jun-19
889466,AGXV8E7XK9J6H,B00009R6V0,4,26-Apr-44
889467,AGXV8E7XK9J6H,B00009R6WL,4,18-Jul-12
889468,AGXV8E7XK9J6H,B00009R83T,5,3-Aug-60
889469,AGXV8E7XK9J6H,B00009R88K,5,1-Jun-27
889470,AGXV8E7XK9J6H,B00009R9BH,5,30-Mar-54
889471,AGXV8E7XK9J6H,B00009XVBU,5,25-Jan-63
889472,AGXV8E7XK9J6H,B00009XVBY,3,11-Mar-35
889473,AGXV8E7XK9J6H,B0000AE67G,4,11-Jul-17
889474,AGXV8E7XK9J6H,B0000AE67H,4,16-Dec-88
889475,AGXV8E7XK9J6H,B0000AE6C7,4,18-Feb-62
889476,AGXV8E7XK9J6H,B0000AKVHF,5,21-Feb-64
889477,AGXV8E7XK9J6H,B0000CBBNM,4,6-Aug-05
889478,AGXV8E7XK9J6H,B0000CD0B7,5,2-Jan-17
889479,AGXV8E7XK9J6H,B0000DZ5OE,5,26-Feb-59
889480,AGXV8E7XK9J6H,B00017LSPI,5,11-Feb-19
889481,AGXV8E7XK9J6H,B0001D3K8A,4,18-Feb-27
889482,AGXV8E7XK9J6H,B0001FTVE0,5,25-Oct-85
889483,AGXV8E7XK9J6H,B00021OCQU,4,14-Aug-80
889484,AGXV8E7XK9J6H,B0002XQWCK,5,14-Mar-17
889485,AGXV8E7XK9J6H,B0002Y5WXE,5,4-Oct-23
889486,AGXV8E7XK9J6H,B0002YE686,3,12-Sep-12
889487,AGXV8E7XK9J6H,B000629GES,4,17-Feb-11
889488,AGXV8E7XK9J6H,B00065ANYW,4,28-Jan-29
889489,AGXV8E7XK9J6H,B0007DDK7A,4,25-Jul-57
889490,AGXV8E7XK9J6H,B0007NIB74,4,7-Jun-34
889491,AGXV8E7XK9J6H,B0007QKMQY,5,16-Oct-14
889492,AGXV8E7XK9J6H,B0007WK8KS,5,6-Oct-85
889493,AGXV8E7XK9J6H,B0007WK8LC,5,17-Oct-53
889494,AGXV8E7XK9J6H,B0007Y794O,4,14-Mar-87
889495,AGXV8E7XK9J6H,B00091SBU6,5,26-Feb-36
889496,AGXV8E7XK9J6H,B00092GM0Q,5,28-Nov-12
889497,AGXV8E7XK9J6H,B0009C15FI,4,19-Mar-54
889498,AGXV8E7XK9J6H,B0009QU636,4,27-Feb-12
889499,AGXV8E7XK9J6H,B000A3WS16,5,26-Mar-06
889500,AGXV8E7XK9J6H,B000AZ57M6,4,6-Sep-22
889501,AGXV8E7XK9J6H,B000BN9UHU,1,11-Apr-68
889502,AGXV8E7XK9J6H,B000EPHQNA,5,20-Nov-37
889503,AGXV8E7XK9J6H,B000EPHR0C,5,27-Jun-81
889504,AGXV8E7XK9J6H,B000EPJLGK,5,23-Sep-44
889505,AGXV8E7XK9J6H,B000EVOOO8,4,20-Jun-93
889506,AGXV8E7XK9J6H,B000EXRSVM,5,14-Nov-42
889507,AGXV8E7XK9J6H,B000F2YHRA,4,4-Apr-04
889508,AGXV8E7XK9J6H,B000FKQ8LA,4,19-Feb-99
889509,AGXV8E7XK9J6H,B000I04WWY,4,25-Jun-12
889510,AGXV8E7XK9J6H,B000I1ZWRC,5,24-Oct-15
918931,AKT8TGIT6VVZ5,B00000J1TX,5,5-Nov-08
918932,AKT8TGIT6VVZ5,B000021YU8,5,1-Aug-61
918933,AKT8TGIT6VVZ5,B00004XOM3,5,18-Jul-01
918934,AKT8TGIT6VVZ5,B0000501QC,5,28-May-11
918935,AKT8TGIT6VVZ5,B0000520HD,4,17-Mar-31
918936,AKT8TGIT6VVZ5,B0000520I7,5,15-Mar-16
918937,AKT8TGIT6VVZ5,B0000520IA,5,5-Mar-40
918938,AKT8TGIT6VVZ5,B0000520IJ,5,22-Jul-68
918939,AKT8TGIT6VVZ5,B0000520IL,5,26-Jul-44
918940,AKT8TGIT6VVZ5,B0000520IT,5,13-Nov-56
918941,AKT8TGIT6VVZ5,B0000520IV,5,12-Aug-17
918942,AKT8TGIT6VVZ5,B000053HH5,5,25-Jul-12
918943,AKT8TGIT6VVZ5,B00005LAXJ,3,30-May-26
918944,AKT8TGIT6VVZ5,B00005LE6Z,5,19-Dec-64
918945,AKT8TGIT6VVZ5,B00005LE70,5,16-Aug-55
918946,AKT8TGIT6VVZ5,B00005LE72,4,1-Mar-52
918947,AKT8TGIT6VVZ5,B00005LE75,5,17-Jun-54
918948,AKT8TGIT6VVZ5,B00005LE77,5,10-Apr-10
918949,AKT8TGIT6VVZ5,B00005LE78,5,3-Mar-01
918950,AKT8TGIT6VVZ5,B00005LEN4,5,25-Jul-32
918951,AKT8TGIT6VVZ5,B00005LENO,5,28-Jan-55
918952,AKT8TGIT6VVZ5,B00005LENW,5,14-Jun-96
918953,AKT8TGIT6VVZ5,B00005LEOC,4,10-Jul-34
918954,AKT8TGIT6VVZ5,B00005LEOH,5,8-Aug-24
918955,AKT8TGIT6VVZ5,B00005LEOM,5,29-Sep-63
918956,AKT8TGIT6VVZ5,B00005LERN,5,7-Apr-04
918957,AKT8TGIT6VVZ5,B00006B938,5,10-Jan-94
918958,AKT8TGIT6VVZ5,B00006FRJK,5,15-Sep-48
918959,AKT8TGIT6VVZ5,B00006FRO9,5,11-Aug-72
918960,AKT8TGIT6VVZ5,B00006HGZL,5,16-Aug-17
918961,AKT8TGIT6VVZ5,B00006I53V,4,13-Aug-16
918962,AKT8TGIT6VVZ5,B00006I53X,5,25-Feb-33
918963,AKT8TGIT6VVZ5,B00006I57N,1,9-Nov-73
918964,AKT8TGIT6VVZ5,B00006I57P,5,28-Jun-77
918965,AKT8TGIT6VVZ5,B00006I57Q,5,17-May-02
918966,AKT8TGIT6VVZ5,B00006I5DQ,5,26-Mar-08
918967,AKT8TGIT6VVZ5,B00006I5E0,5,15-Aug-12
918968,AKT8TGIT6VVZ5,B00006I5E1,5,5-Dec-86
918969,AKT8TGIT6VVZ5,B00006I5E4,4,25-Oct-21
918970,AKT8TGIT6VVZ5,B00006I5JM,5,8-Jun-69
918971,AKT8TGIT6VVZ5,B0000709SU,5,20-Aug-17
918972,AKT8TGIT6VVZ5,B00007AJ8S,5,26-Sep-01
918973,AKT8TGIT6VVZ5,B00007AJ8T,4,30-Nov-79
918974,AKT8TGIT6VVZ5,B00007AJ8U,5,10-Mar-41
918975,AKT8TGIT6VVZ5,B00007BKFG,5,7-Oct-78
918976,AKT8TGIT6VVZ5,B00007LKHY,4,23-Oct-18
918977,AKT8TGIT6VVZ5,B00009R6WO,5,20-Mar-72
918978,AKT8TGIT6VVZ5,B00009R9G6,5,27-Aug-50
918979,AKT8TGIT6VVZ5,B00009UU1U,5,25-Sep-33
918980,AKT8TGIT6VVZ5,B00009V3FM,5,22-Feb-62
918981,AKT8TGIT6VVZ5,B00009XV7G,5,17-Mar-14
918982,AKT8TGIT6VVZ5,B00009XV8P,5,16-Feb-08
918983,AKT8TGIT6VVZ5,B00009XV91,5,27-Dec-10
918984,AKT8TGIT6VVZ5,B00009XV96,5,11-Feb-84
918985,AKT8TGIT6VVZ5,B00009XVBU,5,1-Aug-25
918986,AKT8TGIT6VVZ5,B00009XVCZ,5,21-Nov-44
918987,AKT8TGIT6VVZ5,B00009XW3A,5,27-Nov-49
918988,AKT8TGIT6VVZ5,B00009XW3F,5,20-Apr-06
918989,AKT8TGIT6VVZ5,B00009XW3I,5,26-Feb-72
918990,AKT8TGIT6VVZ5,B0000AGAWV,5,27-Apr-02
918991,AKT8TGIT6VVZ5,B0000AGAXZ,5,2-Oct-92
918992,AKT8TGIT6VVZ5,B0000AGAZ8,5,3-Mar-22
918993,AKT8TGIT6VVZ5,B0000AQJ6I,3,7-Dec-18
918994,AKT8TGIT6VVZ5,B0000AQJ6N,5,4-Feb-63
918995,AKT8TGIT6VVZ5,B0000AQJ6U,5,10-Aug-47
918996,AKT8TGIT6VVZ5,B0000BZM10,5,17-Feb-10
918997,AKT8TGIT6VVZ5,B0000BZZFQ,4,24-Jan-09
918998,AKT8TGIT6VVZ5,B0000BZZG0,4,1-Aug-01
918999,AKT8TGIT6VVZ5,B0000BZZG1,4,10-Mar-89
919000,AKT8TGIT6VVZ5,B0000BZZG9,5,19-Jan-46
919001,AKT8TGIT6VVZ5,B0000BZZGB,5,25-Jun-51
919002,AKT8TGIT6VVZ5,B0000BZZGE,5,9-May-66
919003,AKT8TGIT6VVZ5,B0000C3WBD,5,14-Jul-30
919004,AKT8TGIT6VVZ5,B0000TU7I6,5,13-Apr-11
919005,AKT8TGIT6VVZ5,B00014M3XW,5,12-Jun-16
919006,AKT8TGIT6VVZ5,B00017LUHE,5,25-May-10
919007,AKT8TGIT6VVZ5,B000182FHW,5,22-Jul-06
919008,AKT8TGIT6VVZ5,B000184QQ0,5,18-Nov-78
919009,AKT8TGIT6VVZ5,B0001976UC,5,17-Feb-04
919010,AKT8TGIT6VVZ5,B0001GGXK4,4,27-Sep-60
919011,AKT8TGIT6VVZ5,B00020A8RI,5,27-Mar-93
919012,AKT8TGIT6VVZ5,B00021EE4U,4,7-Dec-49
919013,AKT8TGIT6VVZ5,B00028SPN4,5,29-Jan-13
919014,AKT8TGIT6VVZ5,B0002CBE1K,3,10-Jul-94
919015,AKT8TGIT6VVZ5,B0002KTYAA,5,6-Nov-36
919016,AKT8TGIT6VVZ5,B0002L2RXK,5,27-Jun-64
919017,AKT8TGIT6VVZ5,B0002R281K,5,31-Aug-90
919018,AKT8TGIT6VVZ5,B0002R282O,5,12-Feb-65
919019,AKT8TGIT6VVZ5,B0002R283S,5,18-Sep-16
919020,AKT8TGIT6VVZ5,B000673Z4A,5,18-Dec-64
919021,AKT8TGIT6VVZ5,B0006GQ6K6,5,10-Aug-00
919022,AKT8TGIT6VVZ5,B00070E8LK,5,17-Aug-94
919023,AKT8TGIT6VVZ5,B0007876DE,3,16-Nov-69
919024,AKT8TGIT6VVZ5,B00078BQWG,3,7-Jul-16
919025,AKT8TGIT6VVZ5,B0007M3PKS,5,9-Jan-02
919026,AKT8TGIT6VVZ5,B0007OV45O,5,2-Mar-01
919027,AKT8TGIT6VVZ5,B0007OV46S,5,22-Jul-28
919028,AKT8TGIT6VVZ5,B0007WK8KS,5,27-Sep-89
919029,AKT8TGIT6VVZ5,B0007Y794O,5,6-Jun-07
919030,AKT8TGIT6VVZ5,B0009HN57E,5,2-Nov-50
919031,AKT8TGIT6VVZ5,B0009HN57Y,5,20-Nov-49
919032,AKT8TGIT6VVZ5,B0009HS5IS,2,3-Feb-43
919033,AKT8TGIT6VVZ5,B0009R3N9E,5,20-Dec-50
919034,AKT8TGIT6VVZ5,B0009R3STY,5,25-Jan-61
919035,AKT8TGIT6VVZ5,B000A7XXUW,5,8-Apr-03
919036,AKT8TGIT6VVZ5,B000B68I2K,5,7-Aug-12
919037,AKT8TGIT6VVZ5,B000B7SGD0,5,22-Aug-48
919038,AKT8TGIT6VVZ5,B000BTFZZA,5,20-Jun-06
919039,AKT8TGIT6VVZ5,B000BUNN4E,5,3-May-50
919040,AKT8TGIT6VVZ5,B000BY52NK,5,23-Oct-49
919041,AKT8TGIT6VVZ5,B000CEAMRK,5,6-Jan-63
919042,AKT8TGIT6VVZ5,B000CMNL52,5,12-Nov-03
919043,AKT8TGIT6VVZ5,B000DZFWL4,5,12-Jul-48
919044,AKT8TGIT6VVZ5,B000EBK3FW,5,2-Oct-00
919045,AKT8TGIT6VVZ5,B000EBM7N8,5,3-Jan-10
919046,AKT8TGIT6VVZ5,B000EHT5EQ,5,26-Jan-46
919047,AKT8TGIT6VVZ5,B000ENTFDG,5,16-Dec-93
919048,AKT8TGIT6VVZ5,B000EOSHGQ,5,27-Feb-07
919049,AKT8TGIT6VVZ5,B000EW9Y4M,5,10-Jul-16
919050,AKT8TGIT6VVZ5,B000FAPQHM,4,19-Jul-06
919051,AKT8TGIT6VVZ5,B000GHDRDO,5,9-Jun-50
919052,AKT8TGIT6VVZ5,B000HDJT4S,5,21-Aug-88
926869,ALUNVOQRXOZIA,1400599997,1,19-Jun-05
926870,ALUNVOQRXOZIA,B00000J0A2,4,18-Oct-58
926871,ALUNVOQRXOZIA,B00000J3Q1,5,13-Jun-18
926872,ALUNVOQRXOZIA,B00000JHVP,5,17-Sep-37
926873,ALUNVOQRXOZIA,B00000JI2C,1,24-Oct-08
926874,ALUNVOQRXOZIA,B000022UHF,5,2-Apr-97
926875,ALUNVOQRXOZIA,B00002SWHH,5,14-Mar-42
926876,ALUNVOQRXOZIA,B00003005I,1,15-Jun-64
926877,ALUNVOQRXOZIA,B00003006F,5,4-May-06
926878,ALUNVOQRXOZIA,B00003006L,5,20-Aug-14
926879,ALUNVOQRXOZIA,B00003006X,5,23-Jul-06
926880,ALUNVOQRXOZIA,B00003006Y,5,22-Jan-13
926881,ALUNVOQRXOZIA,B0000300CS,5,27-Dec-25
926882,ALUNVOQRXOZIA,B00003GPVF,5,1-Aug-03
926883,ALUNVOQRXOZIA,B00004R7OI,4,18-Feb-53
926884,ALUNVOQRXOZIA,B00004RC2D,5,11-Apr-98
926885,ALUNVOQRXOZIA,B00004SA32,5,23-Sep-13
926886,ALUNVOQRXOZIA,B00004SB92,1,22-Jul-14
926887,ALUNVOQRXOZIA,B00004SSRQ,1,22-Mar-37
926888,ALUNVOQRXOZIA,B00004TDWY,5,2-Mar-69
926889,ALUNVOQRXOZIA,B00004UF8Z,5,27-Mar-21
926890,ALUNVOQRXOZIA,B00004Y7TC,5,17-Sep-09
926891,ALUNVOQRXOZIA,B00004Y7TD,5,29-Dec-15
926892,ALUNVOQRXOZIA,B00004ZCON,5,6-Jun-49
926893,ALUNVOQRXOZIA,B000050NON,5,11-Sep-10
926894,ALUNVOQRXOZIA,B00005A0R8,5,23-Nov-73
926895,ALUNVOQRXOZIA,B00006G2OJ,1,5-Sep-70
926896,ALUNVOQRXOZIA,B00006HQID,1,3-Apr-46
926897,ALUNVOQRXOZIA,B00007FH2V,5,21-Jul-96
926898,ALUNVOQRXOZIA,B00007KDVJ,5,26-Apr-97
926899,ALUNVOQRXOZIA,B00008VF43,1,13-Sep-14
926900,ALUNVOQRXOZIA,B0000CE3CE,5,15-Feb-41
926901,ALUNVOQRXOZIA,B0000D8IRU,4,8-Feb-21
926902,ALUNVOQRXOZIA,B0000D8IRV,1,11-Oct-07
926903,ALUNVOQRXOZIA,B0001A99MO,5,12-May-08
926904,ALUNVOQRXOZIA,B0001BEZ3Q,1,15-Feb-47
926905,ALUNVOQRXOZIA,B0001DBEM4,5,4-Jul-91
926906,ALUNVOQRXOZIA,B0001WOSJG,5,12-Feb-15
926907,ALUNVOQRXOZIA,B0002EHOAS,5,2-Mar-17
926908,ALUNVOQRXOZIA,B0002EOFFK,2,1-Jul-83
926909,ALUNVOQRXOZIA,B0002JUH2U,2,2-Sep-25
926910,ALUNVOQRXOZIA,B0002JY6T0,3,2-Oct-76
926911,ALUNVOQRXOZIA,B0002V8KWM,4,10-May-92
926912,ALUNVOQRXOZIA,B00062FFHK,4,23-Aug-92
926913,ALUNVOQRXOZIA,B00065AO0K,5,3-Mar-83
926914,ALUNVOQRXOZIA,B000BCDFLS,2,4-Feb-24
926915,ALUNVOQRXOZIA,B000BQN4IS,1,12-Jan-22
926916,ALUNVOQRXOZIA,B000BYGFYU,5,12-Mar-38
926917,ALUNVOQRXOZIA,B000EVS4YE,1,7-Sep-16
926918,ALUNVOQRXOZIA,B000FMV1BK,5,11-Aug-51
926919,ALUNVOQRXOZIA,B000FPZLUE,3,24-Oct-27
926920,ALUNVOQRXOZIA,B000G810Q4,1,13-Jun-30
926921,ALUNVOQRXOZIA,B000I6P4ZW,4,20-Oct-61
969213,ARBKYIVNYWK3C,B00004Z5PY,5,29-Oct-15
969214,ARBKYIVNYWK3C,B00005108H,5,6-Aug-14
969215,ARBKYIVNYWK3C,B0000642RX,4,3-Oct-05
969216,ARBKYIVNYWK3C,B000067RT6,5,30-Dec-11
969217,ARBKYIVNYWK3C,B000067SG2,5,20-Nov-05
969218,ARBKYIVNYWK3C,B000068MP2,4,3-Aug-82
969219,ARBKYIVNYWK3C,B00006B8JX,5,18-Apr-38
969220,ARBKYIVNYWK3C,B00006HQR8,5,23-Sep-91
969221,ARBKYIVNYWK3C,B00006HSML,5,2-Aug-16
969222,ARBKYIVNYWK3C,B00007IFED,5,18-Dec-82
969223,ARBKYIVNYWK3C,B00009PGSW,5,1-Apr-17
969224,ARBKYIVNYWK3C,B00009W3U4,5,29-Jul-92
969225,ARBKYIVNYWK3C,B0000AAAN2,5,21-Mar-50
969226,ARBKYIVNYWK3C,B0000ACKR1,5,13-Jun-77
969227,ARBKYIVNYWK3C,B0000DZHT1,5,19-May-31
969228,ARBKYIVNYWK3C,B00016W66Y,4,9-Oct-56
969229,ARBKYIVNYWK3C,B0002A9U7M,5,3-Nov-45
969230,ARBKYIVNYWK3C,B0002DODYO,4,15-Mar-02
969231,ARBKYIVNYWK3C,B0002IYOKM,5,1-Sep-22
969232,ARBKYIVNYWK3C,B0002UCKRO,5,12-Apr-63
